J12	Jmax	theta0
0.1	10	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f
0.10833078115826873	1.5707963267948966	-0.17453292519943295	0.10623284048586056	-0.10623284048586056
0.1624961717374031	0.17453292519943295	-1.5707963267948966	0.15944052971903294	-0.15944052971903294
0.1624961717374031	0.17453292519943295	-1.415655948839845	0.1594143915908465	-0.1594143915908465
0.1624961717374031	0.17453292519943295	-1.2605155708847935	0.15938681376817607	-0.15938681376817607
0.1624961717374031	0.17453292519943295	-1.105375192929742	0.1593801649466471	-0.1593801649466471
0.1624961717374031	0.17453292519943295	-0.9502348149746905	0.15941908615152184	-0.15941908615152184
0.1624961717374031	0.17453292519943295	-0.795094437019639	0.15939861741362454	-0.15939861741362454
0.1624961717374031	0.17453292519943295	-0.6399540590645876	0.1594156766622647	-0.15941567666226475
0.1624961717374031	0.17453292519943295	-0.48481368110953604	0.1594103548571453	-0.1594103548571453
0.1624961717374031	0.17453292519943295	-0.3296733031544845	0.15940538902134346	-0.15940538902134346
0.1624961717374031	0.17453292519943295	-0.17453292519943295	0.1595045532909707	-0.1595045532909707
0.1624961717374031	0.32967330315448445	-1.5707963267948966	0.15938812234926844	-0.15938812234926852
0.1624961717374031	0.32967330315448445	-1.415655948839845	0.15941209156424863	-0.15941209156424863
0.1624961717374031	0.32967330315448445	-1.2605155708847935	0.15938366735072895	-0.15938366735072895
0.1624961717374031	0.32967330315448445	-1.105375192929742	0.15942208334755026	-0.15942208334755034
0.1624961717374031	0.32967330315448445	-0.9502348149746905	0.15940161653574977	-0.15940161653574977
0.1624961717374031	0.32967330315448445	-0.795094437019639	0.1593936076084538	-0.1593936076084538
0.1624961717374031	0.32967330315448445	-0.6399540590645876	0.15951496708179108	-0.15951496708179108
0.1624961717374031	0.32967330315448445	-0.48481368110953604	0.15939518771203962	-0.15939518771203962
0.1624961717374031	0.32967330315448445	-0.3296733031544845	0.1593908726867317	-0.1593908726867317
0.1624961717374031	0.32967330315448445	-0.17453292519943295	0.15940538902134263	-0.15940538902134263
0.1624961717374031	0.48481368110953593	-1.5707963267948966	0.1593802450240617	-0.15938024502406176
0.1624961717374031	0.48481368110953593	-1.415655948839845	0.1594171128178594	-0.1594171128178596
0.1624961717374031	0.48481368110953593	-1.2605155708847935	0.15944189620127244	-0.15944189620127244
0.1624961717374031	0.48481368110953593	-1.105375192929742	0.15938094358806176	-0.15938094358806176
0.1624961717374031	0.48481368110953593	-0.9502348149746905	0.15938715205423132	-0.15938715205423137
0.1624961717374031	0.48481368110953593	-0.795094437019639	0.1593786394264174	-0.1593786394264174
0.1624961717374031	0.48481368110953593	-0.6399540590645876	0.1593762504994211	-0.1593762504994211
0.1624961717374031	0.48481368110953593	-0.48481368110953604	0.15937884573079392	-0.15937884573079392
0.1624961717374031	0.48481368110953593	-0.3296733031544845	0.1593951877120401	-0.1593951877120401
0.1624961717374031	0.48481368110953593	-0.17453292519943295	0.15941035485714306	-0.15941035485714306
0.1624961717374031	0.6399540590645875	-1.5707963267948966	0.15939749064476846	-0.15939749064476846
0.1624961717374031	0.6399540590645875	-1.415655948839845	0.15939699118242728	-0.15939699118242728
0.1624961717374031	0.6399540590645875	-1.2605155708847935	0.15939039823071038	-0.15939039823071038
0.1624961717374031	0.6399540590645875	-1.105375192929742	0.1593763840220679	-0.15937638402206797
0.1624961717374031	0.6399540590645875	-0.9502348149746905	0.15938258323229149	-0.15938258323229149
0.1624961717374031	0.6399540590645875	-0.795094437019639	0.15938727174582296	-0.15938727174582296
0.1624961717374031	0.6399540590645875	-0.6399540590645876	0.15947749749909426	-0.15947749749909426
0.1624961717374031	0.6399540590645875	-0.48481368110953604	0.15937625049942075	-0.15937625049942075
0.1624961717374031	0.6399540590645875	-0.3296733031544845	0.1595149670817888	-0.1595149670817888
0.1624961717374031	0.6399540590645875	-0.17453292519943295	0.15941567666226533	-0.1594156766622656
0.1624961717374031	0.795094437019639	-1.5707963267948966	0.1594023674581978	-0.1594023674581978
0.1624961717374031	0.795094437019639	-1.415655948839845	0.15941391473412364	-0.1594139147341235
0.1624961717374031	0.795094437019639	-1.2605155708847935	0.1593800249176753	-0.1593800249176753
0.1624961717374031	0.795094437019639	-1.105375192929742	0.159386314735331	-0.159386314735331
0.1624961717374031	0.795094437019639	-0.9502348149746905	0.15939034005843272	-0.15939034005843272
0.1624961717374031	0.795094437019639	-0.795094437019639	0.15949427815389972	-0.15949427815389972
0.1624961717374031	0.795094437019639	-0.6399540590645876	0.15938727174582296	-0.15938727174582296
0.1624961717374031	0.795094437019639	-0.48481368110953604	0.15937863942641725	-0.15937863942641725
0.1624961717374031	0.795094437019639	-0.3296733031544845	0.15939360760845347	-0.15939360760845347
0.1624961717374031	0.795094437019639	-0.17453292519943295	0.15939861741362454	-0.15939861741362454
0.1624961717374031	0.9502348149746905	-1.5707963267948966	0.15942543086566932	-0.15942543086566932
0.1624961717374031	0.9502348149746905	-1.415655948839845	0.1593756612029648	-0.1593756612029648
0.1624961717374031	0.9502348149746905	-1.2605155708847935	0.1593931197077075	-0.1593931197077075
0.1624961717374031	0.9502348149746905	-1.105375192929742	0.15938787253389172	-0.15938787253389172
0.1624961717374031	0.9502348149746905	-0.9502348149746905	0.15942644816804474	-0.15942644816804474
0.1624961717374031	0.9502348149746905	-0.795094437019639	0.15939034005843272	-0.15939034005843272
0.1624961717374031	0.9502348149746905	-0.6399540590645876	0.15938258323229154	-0.15938258323229154
0.1624961717374031	0.9502348149746905	-0.48481368110953604	0.15938715205423154	-0.15938715205423154
0.1624961717374031	0.9502348149746905	-0.3296733031544845	0.1594016165357491	-0.1594016165357491
0.1624961717374031	0.9502348149746905	-0.17453292519943295	0.15941908615152184	-0.15941908615152184
0.1624961717374031	1.105375192929742	-1.5707963267948966	0.15941801747923495	-0.15941801747923487
0.1624961717374031	1.105375192929742	-1.415655948839845	0.15942327655248442	-0.15942327655248442
0.1624961717374031	1.105375192929742	-1.2605155708847935	0.15947889943984309	-0.15947889943984309
0.1624961717374031	1.105375192929742	-1.105375192929742	0.15939127037626796	-0.15939127037626796
0.1624961717374031	1.105375192929742	-0.9502348149746905	0.15938787253389172	-0.15938787253389172
0.1624961717374031	1.105375192929742	-0.795094437019639	0.159386314735331	-0.159386314735331
0.1624961717374031	1.105375192929742	-0.6399540590645876	0.15937638402206833	-0.1593763840220683
0.1624961717374031	1.105375192929742	-0.48481368110953604	0.15938094358806182	-0.15938094358806182
0.1624961717374031	1.105375192929742	-0.3296733031544845	0.1594220833475504	-0.15942208334755037
0.1624961717374031	1.105375192929742	-0.17453292519943295	0.1593801649466471	-0.1593801649466471
0.1624961717374031	1.2605155708847935	-1.5707963267948966	0.15939536100050164	-0.15939536100050164
0.1624961717374031	1.2605155708847935	-1.415655948839845	0.1593849829855861	-0.1593849829855861
0.1624961717374031	1.2605155708847935	-1.2605155708847935	0.15940669244609992	-0.15940669244609992
0.1624961717374031	1.2605155708847935	-1.105375192929742	0.15947889943984309	-0.15947889943984309
0.1624961717374031	1.2605155708847935	-0.9502348149746905	0.1593931197077075	-0.1593931197077075
0.1624961717374031	1.2605155708847935	-0.795094437019639	0.1593800249176753	-0.1593800249176753
0.1624961717374031	1.2605155708847935	-0.6399540590645876	0.15939039823070975	-0.15939039823070977
0.1624961717374031	1.2605155708847935	-0.48481368110953604	0.15944189620127178	-0.15944189620127178
0.1624961717374031	1.2605155708847935	-0.3296733031544845	0.1593836673507293	-0.1593836673507293
0.1624961717374031	1.2605155708847935	-0.17453292519943295	0.15938681376817607	-0.15938681376817607
0.1624961717374031	1.415655948839845	-1.5707963267948966	0.1593785556359291	-0.15937855563592912
0.1624961717374031	1.415655948839845	-1.415655948839845	0.159433942709284	-0.159433942709284
0.1624961717374031	1.415655948839845	-1.2605155708847935	0.1593849829855861	-0.1593849829855861
0.1624961717374031	1.415655948839845	-1.105375192929742	0.15942327655248442	-0.15942327655248442
0.1624961717374031	1.415655948839845	-0.9502348149746905	0.1593756612029648	-0.1593756612029648
0.1624961717374031	1.415655948839845	-0.795094437019639	0.1594139147341235	-0.15941391473412364
0.1624961717374031	1.415655948839845	-0.6399540590645876	0.15939699118242642	-0.15939699118242642
0.1624961717374031	1.415655948839845	-0.48481368110953604	0.15941711281786003	-0.15941711281786003
0.1624961717374031	1.415655948839845	-0.3296733031544845	0.15941209156424818	-0.15941209156424818
0.1624961717374031	1.415655948839845	-0.17453292519943295	0.15941439159084542	-0.15941439159084533
0.1624961717374031	1.5707963267948966	-1.5707963267948966	1.5707963267727316	-1.5707963267727316
0.1624961717374031	1.5707963267948966	-1.415655948839845	0.15937855563592912	-0.1593785556359291
0.1624961717374031	1.5707963267948966	-1.2605155708847935	0.15939536100050164	-0.15939536100050164
0.1624961717374031	1.5707963267948966	-1.105375192929742	0.15941801747923487	-0.15941801747923495
0.1624961717374031	1.5707963267948966	-0.9502348149746905	0.15942543086566932	-0.15942543086566932
0.1624961717374031	1.5707963267948966	-0.795094437019639	0.1594023674581978	-0.1594023674581978
0.1624961717374031	1.5707963267948966	-0.6399540590645876	0.15939749064476857	-0.1593974906447686
0.1624961717374031	1.5707963267948966	-0.48481368110953604	0.15938024502406192	-0.15938024502406192
0.1624961717374031	1.5707963267948966	-0.3296733031544845	0.159388122349267	-0.159388122349267
0.1624961717374031	1.5707963267948966	-0.17453292519943295	0.15944052971903294	-0.15944052971903294
0.21666156231653746	0.17453292519943295	-1.5707963267948966	0.212679033061127	-0.2126790330611269
0.21666156231653746	0.17453292519943295	-1.415655948839845	0.21264381288576714	-0.21264381288576736
0.21666156231653746	0.17453292519943295	-1.2605155708847935	0.21255430843973983	-0.21255430843973983
0.21666156231653746	0.17453292519943295	-1.105375192929742	0.21267635566588858	-0.21267635566588858
0.21666156231653746	0.17453292519943295	-0.9502348149746905	0.21255089233775953	-0.21255089233775953
0.21666156231653746	0.17453292519943295	-0.795094437019639	0.21261662240364454	-0.21261662240364454
0.21666156231653746	0.17453292519943295	-0.6399540590645876	0.21259780884488172	-0.21259780884488172
0.21666156231653746	0.17453292519943295	-0.48481368110953604	0.21256716569830858	-0.21256716569830858
0.21666156231653746	0.17453292519943295	-0.3296733031544845	0.21255409951157403	-0.21255409951157403
0.21666156231653746	0.17453292519943295	-0.17453292519943295	0.21251444278291215	-0.21251444278291215
0.21666156231653746	0.32967330315448445	-1.5707963267948966	0.21256094383840946	-0.21256094383840946
0.21666156231653746	0.32967330315448445	-1.415655948839845	0.21259683166571813	-0.2125968316657181
0.21666156231653746	0.32967330315448445	-1.2605155708847935	0.21257314721994716	-0.2125731472199471
0.21666156231653746	0.32967330315448445	-1.105375192929742	0.21259023422468862	-0.21259023422468862
0.21666156231653746	0.32967330315448445	-0.9502348149746905	0.21255141607761172	-0.21255141607761172
0.21666156231653746	0.32967330315448445	-0.795094437019639	0.21266055984973994	-0.21266055984973994
0.21666156231653746	0.32967330315448445	-0.6399540590645876	0.212648802283757	-0.212648802283757
0.21666156231653746	0.32967330315448445	-0.48481368110953604	0.21256061662863093	-0.21256061662863093
0.21666156231653746	0.32967330315448445	-0.3296733031544845	0.21259135590471837	-0.21259135590471837
0.21666156231653746	0.32967330315448445	-0.17453292519943295	0.21255409951157392	-0.21255409951157392
0.21666156231653746	0.48481368110953593	-1.5707963267948966	0.2126142014805058	-0.2126142014805058
0.21666156231653746	0.48481368110953593	-1.415655948839845	0.2125785371317549	-0.2125785371317549
0.21666156231653746	0.48481368110953593	-1.2605155708847935	0.21255809937648518	-0.21255809937648518
0.21666156231653746	0.48481368110953593	-1.105375192929742	0.21256145031194212	-0.21256145031194212
0.21666156231653746	0.48481368110953593	-0.9502348149746905	0.2126036645972142	-0.2126036645972142
0.21666156231653746	0.48481368110953593	-0.795094437019639	0.21258064171952284	-0.21258064171952284
0.21666156231653746	0.48481368110953593	-0.6399540590645876	0.2126054150730855	-0.2126054150730855
0.21666156231653746	0.48481368110953593	-0.48481368110953604	0.2125632679936279	-0.2125632679936279
0.21666156231653746	0.48481368110953593	-0.3296733031544845	0.2125606166286305	-0.2125606166286305
0.21666156231653746	0.48481368110953593	-0.17453292519943295	0.21256716569830883	-0.21256716569830883
0.21666156231653746	0.6399540590645875	-1.5707963267948966	0.21256175187503099	-0.212561751875031
0.21666156231653746	0.6399540590645875	-1.415655948839845	0.21255734423496472	-0.2125573442349648
0.21666156231653746	0.6399540590645875	-1.2605155708847935	0.21258078827868487	-0.2125807882786849
0.21666156231653746	0.6399540590645875	-1.105375192929742	0.2125552670192415	-0.2125552670192415
0.21666156231653746	0.6399540590645875	-0.9502348149746905	0.21258255282327512	-0.21258255282327515
0.21666156231653746	0.6399540590645875	-0.795094437019639	0.21255144682002114	-0.21255144682002114
0.21666156231653746	0.6399540590645875	-0.6399540590645876	0.21265558814242308	-0.21265558814242308
0.21666156231653746	0.6399540590645875	-0.48481368110953604	0.21260541507308414	-0.21260541507308414
0.21666156231653746	0.6399540590645875	-0.3296733031544845	0.212648802283761	-0.212648802283761
0.21666156231653746	0.6399540590645875	-0.17453292519943295	0.21259780884488144	-0.21259780884488144
0.21666156231653746	0.795094437019639	-1.5707963267948966	0.21257071038054914	-0.21257071038054923
0.21666156231653746	0.795094437019639	-1.415655948839845	0.2126075786454731	-0.21260757864547314
0.21666156231653746	0.795094437019639	-1.2605155708847935	0.2125801933353025	-0.2125801933353025
0.21666156231653746	0.795094437019639	-1.105375192929742	0.2125742893568495	-0.2125742893568495
0.21666156231653746	0.795094437019639	-0.9502348149746905	0.21272786342435682	-0.21272786342435693
0.21666156231653746	0.795094437019639	-0.795094437019639	0.21257247024100961	-0.21257247024100961
0.21666156231653746	0.795094437019639	-0.6399540590645876	0.21255144682002117	-0.21255144682002117
0.21666156231653746	0.795094437019639	-0.48481368110953604	0.21258064171952193	-0.21258064171952193
0.21666156231653746	0.795094437019639	-0.3296733031544845	0.212660559849739	-0.212660559849739
0.21666156231653746	0.795094437019639	-0.17453292519943295	0.21261662240364454	-0.21261662240364454
0.21666156231653746	0.9502348149746905	-1.5707963267948966	0.2125979403025334	-0.2125979403025335
0.21666156231653746	0.9502348149746905	-1.415655948839845	0.2125621872509337	-0.2125621872509337
0.21666156231653746	0.9502348149746905	-1.2605155708847935	0.21257563366044746	-0.21257563366044746
0.21666156231653746	0.9502348149746905	-1.105375192929742	0.21257058571158363	-0.21257058571158355
0.21666156231653746	0.9502348149746905	-0.9502348149746905	0.21261559044431103	-0.21261559044431103
0.21666156231653746	0.9502348149746905	-0.795094437019639	0.21272786342435693	-0.21272786342435682
0.21666156231653746	0.9502348149746905	-0.6399540590645876	0.21258255282327423	-0.21258255282327423
0.21666156231653746	0.9502348149746905	-0.48481368110953604	0.212603664597215	-0.212603664597215
0.21666156231653746	0.9502348149746905	-0.3296733031544845	0.21255141607761163	-0.21255141607761163
0.21666156231653746	0.9502348149746905	-0.17453292519943295	0.21255089233775953	-0.21255089233775953
0.21666156231653746	1.105375192929742	-1.5707963267948966	0.2127151312158292	-0.2127151312158292
0.21666156231653746	1.105375192929742	-1.415655948839845	0.21256890203545467	-0.21256890203545467
0.21666156231653746	1.105375192929742	-1.2605155708847935	0.21268008314834688	-0.21268008314834688
